"306"|"common_voice_zh-HK_22315728.mp3"|"有殺錯冇放過"
"307"|"common_voice_zh-HK_22315729.mp3"|"如果佢喺長沙灣郝德傑道搵唔到便利店買汽水"
"308"|"common_voice_zh-HK_22315730.mp3"|"細佬喺屏山洪志路收養左一隻流浪狗"
"309"|"common_voice_zh-HK_22315731.mp3"|"如果未去過元朗嘅新街就真係要搵個時間去行吓"
"310"|"common_voice_zh-HK_22315732.mp3"|"換咗校服之後"
"311"|"common_voice_zh-HK_22315738.mp3"|"請問我想去赤鱲角航膳西路空郵中心要搭邊架巴士"
"312"|"common_voice_zh-HK_22315739.mp3"|"如果佢喺元朗達輝徑搵唔到便利店買汽水"
"313"|"common_voice_zh-HK_22315740.mp3"|"你知唔知點去西營盤安寧里嗰間缽仔糕"
"314"|"common_voice_zh-HK_22315741.mp3"|"台式肉燥鹽酥雞扒飯"
"315"|"common_voice_zh-HK_22315742.mp3"|"左口魚邊"
"316"|"common_voice_zh-HK_22315753.mp3"|"粟米斑腩飯"
"317"|"common_voice_zh-HK_22315754.mp3"|"堪富利士道"
"318"|"common_voice_zh-HK_22315755.mp3"|"的士喺牛頭角福淘街兜左幾個圈"
"319"|"common_voice_zh-HK_22315756.mp3"|"外甥女話知湖月街係喺屯門但係唔知搭咩野車去"
"320"|"common_voice_zh-HK_22315757.mp3"|"請問我想去大埔大埔工業邨大喜街要搭乜嘢車先去到"
"321"|"common_voice_zh-HK_22315758.mp3"|"必發道"
"322"|"common_voice_zh-HK_22315759.mp3"|"行又唔喺企又唔喺"
"323"|"common_voice_zh-HK_22315760.mp3"|"有個老人去左天水圍民德路食齋"
"324"|"common_voice_zh-HK_22315761.mp3"|"干飄卷"
"325"|"common_voice_zh-HK_22315762.mp3"|"講完又講講咗幾十次喇認真譖氣"
"326"|"common_voice_zh-HK_22315769.mp3"|"加列山道"
"327"|"common_voice_zh-HK_22315770.mp3"|"紅棉圍"
"328"|"common_voice_zh-HK_22315771.mp3"|"格瑞那達"
"329"|"common_voice_zh-HK_22315772.mp3"|"在巴士上剛才經過坪洲露坪街見到發仔哥哥拍外景"
"330"|"common_voice_zh-HK_22315773.mp3"|"我喺土瓜灣興賢街盪失路"
"331"|"common_voice_zh-HK_22315774.mp3"|"摩利臣街"
"332"|"common_voice_zh-HK_22315775.mp3"|"叉燒炒蛋飯"
"333"|"common_voice_zh-HK_22315776.mp3"|"石竹路"
"334"|"common_voice_zh-HK_22315777.mp3"|"北海道帶子拉麵"
"335"|"common_voice_zh-HK_22315783.mp3"|"火燒旗杆有排長炭"
"336"|"common_voice_zh-HK_22315784.mp3"|"點解唔見左馬鞍山大水坑南街對開嗰個巴士站"
"337"|"common_voice_zh-HK_22315785.mp3"|"以下是七張信用卡的相關詳情"
"338"|"common_voice_zh-HK_22315786.mp3"|"我喺荃灣聯仁街盪失路"
"339"|"common_voice_zh-HK_22315787.mp3"|"應立刻休息和求助，並盡快求醫"
"340"|"common_voice_zh-HK_22315788.mp3"|"如果佢喺元朗金竹東路搵唔到便利店買汽水"
"341"|"common_voice_zh-HK_22315789.mp3"|"網燒安格斯牛扒定食"
"342"|"common_voice_zh-HK_22315790.mp3"|"香芒冰茶"
"343"|"common_voice_zh-HK_22315791.mp3"|"點解唔見左大澳大澳道對開嗰個巴士站"
"344"|"common_voice_zh-HK_22315792.mp3"|"第一位客人以成人原價享用"
"345"|"common_voice_zh-HK_22315798.mp3"|"肯亞"
"346"|"common_voice_zh-HK_22315799.mp3"|"我住喺牛頭角站附近"
"347"|"common_voice_zh-HK_22315800.mp3"|"唔識就畀你嚇死識就畀你笑死"
"348"|"common_voice_zh-HK_22315801.mp3"|"老友唔記得去何文田牧愛街參加緩步跑練習"
"349"|"common_voice_zh-HK_22315802.mp3"|"八號風球好大風，馬料水瑞祥街依家橫風橫雨"
"350"|"common_voice_zh-HK_22315808.mp3"|"到你開口就要一千蚊"
"351"|"common_voice_zh-HK_22315809.mp3"|"的士喺尖沙咀科學館廣場兜左幾個圈"
"352"|"common_voice_zh-HK_22315810.mp3"|"老闆請我去大圍積信街間餐廳食西多士飲奶茶"
"353"|"common_voice_zh-HK_22315811.mp3"|"了解以色列在創新科技的最新發展"
"354"|"common_voice_zh-HK_22315812.mp3"|"我去到旺角花園街約十五分鐘後到麻煩你等多一陣"
"355"|"common_voice_zh-HK_22315828.mp3"|"市民應有民主自由的權利"
"356"|"common_voice_zh-HK_22315829.mp3"|"落緊雨仲要趕住去灣仔太原街打乒乓波"
"357"|"common_voice_zh-HK_22315830.mp3"|"你大聲啲講"
"358"|"common_voice_zh-HK_22315831.mp3"|"我去到元朗荔枝南路約十五分鐘後到麻煩你等多一陣"
"359"|"common_voice_zh-HK_22315832.mp3"|"東京街西"
"360"|"common_voice_zh-HK_22415009.mp3"|"渭州道"
"361"|"common_voice_zh-HK_22415010.mp3"|"請問我想去元朗鳳琴街要搭乜嘢車先去到"
"362"|"common_voice_zh-HK_22415011.mp3"|"煙肉腸仔卷"
"363"|"common_voice_zh-HK_22415013.mp3"|"亞爸喺荃灣白田壩街買左三磅士多啤梨返屋企"
"364"|"common_voice_zh-HK_22415019.mp3"|"香港仔海峽大橋"
"365"|"common_voice_zh-HK_22415020.mp3"|"鳳麒路"
"366"|"common_voice_zh-HK_22415021.mp3"|"推出六十六文自助餐益街坊"
"367"|"common_voice_zh-HK_22415022.mp3"|"查德"
"368"|"common_voice_zh-HK_22415023.mp3"|"家姐話興民街係喺西灣河但係唔知巴士路線"
"369"|"common_voice_zh-HK_22415069.mp3"|"蔥托羅茸"
"370"|"common_voice_zh-HK_22415070.mp3"|"舊三軍司令官邸"
"371"|"common_voice_zh-HK_22415071.mp3"|"黃師傅去跑馬地載德街幫個後生仔睇跌打"
"372"|"common_voice_zh-HK_22415072.mp3"|"流浪貓喺天水圍福欣街嘅垃圾桶搵野食"
"373"|"common_voice_zh-HK_22415073.mp3"|"剛才經過屯門龍門路見到你老公等的士"
"374"|"common_voice_zh-HK_22415079.mp3"|"特濃薄荷朱古力"
"375"|"common_voice_zh-HK_22415080.mp3"|"咸肉蝦乾浸娃娃菜"
"376"|"common_voice_zh-HK_22415081.mp3"|"公司大減價好多跳樓貨"
"377"|"common_voice_zh-HK_22415082.mp3"|"黃師傅去葵涌象山邨東路幫個後生仔睇跌打"
"378"|"common_voice_zh-HK_22415083.mp3"|"譚公廟道"
"379"|"common_voice_zh-HK_22415366.mp3"|"外甥女話知濱海街係喺鰂魚涌但係唔知搭咩野車去"
"380"|"common_voice_zh-HK_22415367.mp3"|"我住喺柯士甸站附近"
"381"|"common_voice_zh-HK_22415368.mp3"|"陳師奶要去大埔滘樟樹灘路搵個朋友一齊打麻雀"
"382"|"common_voice_zh-HK_22415369.mp3"|"家姐話聯安街係喺觀塘但係唔知巴士路線"
"383"|"common_voice_zh-HK_22415370.mp3"|"南乳花生炆豬手飯"
"384"|"common_voice_zh-HK_22415390.mp3"|"的士喺灣仔禮頓道兜左幾個圈"
"385"|"common_voice_zh-HK_22415391.mp3"|"你又怕痕又怕痛點成大事"
"386"|"common_voice_zh-HK_22415392.mp3"|"東沙島街"
"387"|"common_voice_zh-HK_22415393.mp3"|"嗰次喺山頂十間見到有雞蛋仔格仔餅賣"
"388"|"common_voice_zh-HK_22415394.mp3"|"好耐無去屯門利發徑探舅父"
"389"|"common_voice_zh-HK_22415435.mp3"|"山咀村協天宮"
"390"|"common_voice_zh-HK_22415437.mp3"|"何老師問現正在銅鑼灣銅鑼灣道勸學生早啲返屋企"
"391"|"common_voice_zh-HK_22415438.mp3"|"黃師傅去馬灣迪欣路幫個後生仔睇跌打"
"392"|"common_voice_zh-HK_22415440.mp3"|"老闆請我去紅磡紅樂道間餐廳食西多士飲奶茶"
"393"|"common_voice_zh-HK_22415441.mp3"|"學生話佢知皇后大道西係喺西營盤，但係唔知有冇小巴經嗰度"
"394"|"common_voice_zh-HK_22415465.mp3"|"如果佢喺黃大仙金竹里搵唔到便利店買汽水"
"395"|"common_voice_zh-HK_22415466.mp3"|"大嫂要去屯門沛榮里嗰度買啲嘢"
"396"|"common_voice_zh-HK_22415467.mp3"|"請問我想去沙田下禾輋村要搭乜嘢車先去到"
"397"|"common_voice_zh-HK_22415468.mp3"|"雞翼"
"398"|"common_voice_zh-HK_22415469.mp3"|"事實上，從香港西九龍站能直達的四十四個高鐵站"
"399"|"common_voice_zh-HK_22415495.mp3"|"亞爸喺大埔石蓮路買左三磅士多啤梨返屋企"
"400"|"common_voice_zh-HK_22415496.mp3"|"爺爺好鍾意去上環發興街食油炸鬼炒麵艇仔粥"
"401"|"common_voice_zh-HK_22415497.mp3"|"相信唔多會有客人嚟擺婚宴喜酒"
"402"|"common_voice_zh-HK_22415498.mp3"|"有無人知道西灣河海晏街係點去㗎"
"403"|"common_voice_zh-HK_22415499.mp3"|"細佬喺大埔泮涌路收養左一隻流浪狗"
"404"|"common_voice_zh-HK_22415595.mp3"|"鮮果拼盤"
"405"|"common_voice_zh-HK_22415596.mp3"|"黃師傅去旺角通菜街幫個後生仔睇跌打"
"406"|"common_voice_zh-HK_22415597.mp3"|"新濠國際發展"
"407"|"common_voice_zh-HK_22415598.mp3"|"涼瓜排骨飯"
"408"|"common_voice_zh-HK_22415599.mp3"|"司機大佬唔該快啲，頭先喺上水嘉富坊跌左部手機"
"409"|"common_voice_zh-HK_22415605.mp3"|"大嫂要去洪水橋洪元路嗰度買啲嘢"
"410"|"common_voice_zh-HK_22415606.mp3"|"好耐無去大埔滘創新路探舅父"
"411"|"common_voice_zh-HK_22415607.mp3"|"鄰近金融機構"
"412"|"common_voice_zh-HK_22415608.mp3"|"華虹半導體"
"413"|"common_voice_zh-HK_22415609.mp3"|"有個亞伯喺元朗紅棉徑唔見左個銀包"
"414"|"common_voice_zh-HK_22415610.mp3"|"肉醬燴意粉"
"415"|"common_voice_zh-HK_22415611.mp3"|"細佬喺錦田波地路收養左一隻流浪狗"
"416"|"common_voice_zh-HK_22415612.mp3"|"奉天街"
"417"|"common_voice_zh-HK_22415613.mp3"|"如果佢喺火炭鉛礦凹街搵唔到便利店買汽水"
"418"|"common_voice_zh-HK_22415614.mp3"|"蒜味牛油活青口"
"419"|"common_voice_zh-HK_22415615.mp3"|"可於網上商店預購"
"420"|"common_voice_zh-HK_22415616.mp3"|"以後就可以多啲時間讀書做運動啦"
"421"|"common_voice_zh-HK_22415617.mp3"|"自家種嘅紅毛榴槤"
"422"|"common_voice_zh-HK_22415618.mp3"|"有個亞伯喺灣仔竹居台唔見左個銀包"
"423"|"common_voice_zh-HK_22415619.mp3"|"落緊雨仲要趕住去天水圍天桃街打乒乓波"
"424"|"common_voice_zh-HK_22415620.mp3"|"老友唔記得去石硤尾澤安道南參加緩步跑練習"
"425"|"common_voice_zh-HK_22415621.mp3"|"滷雞蛋"
"426"|"common_voice_zh-HK_22415622.mp3"|"我依家喺西貢西貢海傍街，附近有停車場泊車嗎"
"427"|"common_voice_zh-HK_22415623.mp3"|"如果佢喺元朗金竹北路搵唔到便利店買汽水"
"428"|"common_voice_zh-HK_22415624.mp3"|"邊個會知道元朗深灣路邊間雲吞麵最好食"
"429"|"common_voice_zh-HK_22415625.mp3"|"請問我想去元朗近友善街要搭乜嘢車先去到"
"430"|"common_voice_zh-HK_22415626.mp3"|"提早四點閂門"
"431"|"common_voice_zh-HK_22415627.mp3"|"丹麥"
"432"|"common_voice_zh-HK_22415628.mp3"|"有個老人去左中環民祥街食齋"
"433"|"common_voice_zh-HK_22415629.mp3"|"我喺屯門育康街盪失路"
"434"|"common_voice_zh-HK_22415635.mp3"|"家姐話聯發街係喺粉嶺但係唔知巴士路線"
"435"|"common_voice_zh-HK_22415636.mp3"|"有個老婆婆喺銅鑼灣羅素街等緊小巴"
"436"|"common_voice_zh-HK_22415637.mp3"|"有便宜唔使頸"
"437"|"common_voice_zh-HK_22415638.mp3"|"香港大學明原堂梅翼"
"438"|"common_voice_zh-HK_22415639.mp3"|"牡丹蝦， 甜蝦， 花竹蝦"
"439"|"common_voice_zh-HK_22415650.mp3"|"我住喺觀塘站附近"
"440"|"common_voice_zh-HK_22415652.mp3"|"何老師問現正在沙田長城街勸學生早啲返屋企"
"441"|"common_voice_zh-HK_22415653.mp3"|"表姐放學去左九龍塘義本道公園打韆鞦"
"442"|"common_voice_zh-HK_22415655.mp3"|"爺爺好鍾意去馬鞍山瑞泰路食油炸鬼炒麵艇仔粥"
"443"|"common_voice_zh-HK_22415657.mp3"|"鏡蓉書屋"
"444"|"common_voice_zh-HK_22415671.mp3"|"何老師問現正在清水灣銀線灣道勸學生早啲返屋企"
"445"|"common_voice_zh-HK_22415673.mp3"|"的士喺屯門稔灣徑兜左幾個圈"
"446"|"common_voice_zh-HK_22415674.mp3"|"荃灣街市街"
"447"|"common_voice_zh-HK_22415675.mp3"|"古祖冬瓜茶"
"448"|"common_voice_zh-HK_22415681.mp3"|"撐香港，要自由"
"449"|"common_voice_zh-HK_22415682.mp3"|"石板街"
"450"|"common_voice_zh-HK_22415683.mp3"|"萬茂里"
"451"|"common_voice_zh-HK_22415684.mp3"|"呢幅圖咁經典"
"452"|"common_voice_zh-HK_22415685.mp3"|"老友唔記得去香港仔漁光道參加緩步跑練習"
"453"|"common_voice_zh-HK_22415691.mp3"|"你知唔知點去北角威非路嗰間缽仔糕"
"454"|"common_voice_zh-HK_22415692.mp3"|"細佬喺元朗洪水橋大街收養左一隻流浪狗"
"455"|"common_voice_zh-HK_22415693.mp3"|"賭仔靠得住，豬乸會上樹。"
"456"|"common_voice_zh-HK_22415694.mp3"|"新田大夫第"
"457"|"common_voice_zh-HK_22415695.mp3"|"老友唔記得去牛頭角牛頭角道參加緩步跑練習"
"458"|"common_voice_zh-HK_22415711.mp3"|"威非路道"
"459"|"common_voice_zh-HK_22415713.mp3"|"請問你有無聽過船灣淡水湖對出老虎笏喺邊度"
"460"|"common_voice_zh-HK_22415714.mp3"|"噚日咁啱喺中環堅尼地台撞見中學隔離班嘅舊同學"
"461"|"common_voice_zh-HK_22415715.mp3"|"細妹約左我去山頂嘅中峽道食晏飲下午茶"
"462"|"common_voice_zh-HK_22415721.mp3"|"八號風球好大風，荔枝角琵琶山路依家橫風橫雨"
"463"|"common_voice_zh-HK_22415722.mp3"|"豉汁南瓜蒸排骨飯"
"464"|"common_voice_zh-HK_22415723.mp3"|"亞爸喺洪水橋石埗路買左三磅士多啤梨返屋企"
"465"|"common_voice_zh-HK_22415724.mp3"|"你知唔知點去九龍灣宏冠道嗰間缽仔糕"
"466"|"common_voice_zh-HK_22415725.mp3"|"紅燒豆腐"
"467"|"common_voice_zh-HK_22415731.mp3"|"日式海膽蒸蛋"
"468"|"common_voice_zh-HK_22415732.mp3"|"咁多位同學"
"469"|"common_voice_zh-HK_22415733.mp3"|"駱克道"
"470"|"common_voice_zh-HK_22415734.mp3"|"屏廈徑"
"471"|"common_voice_zh-HK_22415735.mp3"|"我住喺鑽石山站附近"
"472"|"common_voice_zh-HK_22415736.mp3"|"有個老婆婆喺大埔滘翠巒路等緊小巴"
"473"|"common_voice_zh-HK_22415737.mp3"|"出街要睇路唔好成日掛住睇手機"
"474"|"common_voice_zh-HK_22415738.mp3"|"噚日咁啱喺觀塘基業街撞見中學隔離班嘅舊同學"
"475"|"common_voice_zh-HK_22415739.mp3"|"金粵控股"
"476"|"common_voice_zh-HK_22415740.mp3"|"在家千日好出外半朝難"
"477"|"common_voice_zh-HK_22415746.mp3"|"你哋快啲啦!姨丈佢哋而家喺西營盤站等緊你哋"
"478"|"common_voice_zh-HK_22415747.mp3"|"我喺小欖聯泰街盪失路"
"479"|"common_voice_zh-HK_22415748.mp3"|"池魚王"
"480"|"common_voice_zh-HK_22415749.mp3"|"摩羅街一帶"
"481"|"common_voice_zh-HK_22415750.mp3"|"請問我想去荃灣青山公路汀九段要搭乜嘢車先去到"
"482"|"common_voice_zh-HK_22415755.mp3"|"醫生一看到肺部X光片才發現原來已經是肺腺癌末期"
"483"|"common_voice_zh-HK_22415757.mp3"|"荔枝南路"
"484"|"common_voice_zh-HK_22415758.mp3"|"胚芽"
"485"|"common_voice_zh-HK_22415759.mp3"|"講嘢都要就住就住 驚死隔籬聽到哂"
"486"|"common_voice_zh-HK_22415760.mp3"|"請問我想去荃灣兆和街要搭乜嘢車先去到"
"487"|"common_voice_zh-HK_22415771.mp3"|"大酒店"
"488"|"common_voice_zh-HK_22415772.mp3"|"今次中咗條三重彩真喺發過豬頭炳"
"489"|"common_voice_zh-HK_22415773.mp3"|"菠蘿牛肉"
"490"|"common_voice_zh-HK_22415774.mp3"|"太子百匯軒附近有無體育館？"
"491"|"common_voice_zh-HK_22415775.mp3"|"我喺香港仔興和街盪失路"
"492"|"common_voice_zh-HK_22415786.mp3"|"溫泉玉子"
"493"|"common_voice_zh-HK_22415787.mp3"|"學生話佢知白田街係喺石硤尾，但係唔知有冇小巴經嗰度"
"494"|"common_voice_zh-HK_22415788.mp3"|"士他令道"
"495"|"common_voice_zh-HK_22415789.mp3"|"老闆請我去大埔滘科城路間餐廳食西多士飲奶茶"
"496"|"common_voice_zh-HK_22415790.mp3"|"有個老人去左九龍城沐元街食齋"
"497"|"common_voice_zh-HK_22415796.mp3"|"火炙壽司"
"498"|"common_voice_zh-HK_22415797.mp3"|"講極都唔聽，係要撼頭埋牆。"
"499"|"common_voice_zh-HK_22415798.mp3"|"細佬喺大圍沙田嶺路收養左一隻流浪狗"
"500"|"common_voice_zh-HK_22415799.mp3"|"請問我想去大埔大美督路白普理賽馬會青年旅舍要搭乜嘢車先去到"
"501"|"common_voice_zh-HK_22415800.mp3"|"家姐話興華街係喺荔枝角但係唔知巴士路線"
"502"|"common_voice_zh-HK_22415806.mp3"|"有個老婆婆喺屯門美樂里等緊小巴"
"503"|"common_voice_zh-HK_22415807.mp3"|"盡量減少要借嘅貸款，提高批核嘅機會"
"504"|"common_voice_zh-HK_22415808.mp3"|"為香港的創科發展打下強心針"
"505"|"common_voice_zh-HK_22415809.mp3"|"菠蘿咕嚕肉"
"506"|"common_voice_zh-HK_22415810.mp3"|"佢消瘦左，原來得左糖尿病"
"507"|"common_voice_zh-HK_22415820.mp3"|"兩公婆耍花槍"
"508"|"common_voice_zh-HK_22415822.mp3"|"老闆請我去元朗米埔隴路間餐廳食西多士飲奶茶"
"509"|"common_voice_zh-HK_22415823.mp3"|"陳師奶要去西營盤毓秀里搵個朋友一齊打麻雀"
"510"|"common_voice_zh-HK_22415824.mp3"|"細妹約左我去中環嘅中和里食晏飲下午茶"
"511"|"common_voice_zh-HK_22415825.mp3"|"鈕扣街"
"512"|"common_voice_zh-HK_22415826.mp3"|"蟹肉蟹膏"
"513"|"common_voice_zh-HK_22415827.mp3"|"今日幫女朋友搬屋做咗成日咕喱好攰啊"
"514"|"common_voice_zh-HK_22415828.mp3"|"分域街"
"515"|"common_voice_zh-HK_22415829.mp3"|"政府會繼續依法處理違法行為"
"516"|"common_voice_zh-HK_22415830.mp3"|"你哋快啲啦!外父佢哋而家喺九龍灣站等緊你哋"
"517"|"common_voice_zh-HK_22415836.mp3"|"活立魚"
"518"|"common_voice_zh-HK_22415837.mp3"|"她譴責發表「港獨」、「自決」言論的大學生的原因有三"
"519"|"common_voice_zh-HK_22415838.mp3"|"細佬喺中環泄蘭街收養左一隻流浪狗"
"520"|"common_voice_zh-HK_22415839.mp3"|"該署也會應學校要求，提供技術建議"
"521"|"common_voice_zh-HK_22415840.mp3"|"如果佢喺牛池灣銀池徑搵唔到便利店買汽水"
"522"|"common_voice_zh-HK_22415846.mp3"|"有個老人去左元朗水車館街食齋"
"523"|"common_voice_zh-HK_22415847.mp3"|"亞爸喺油麻地石龍街買左三磅士多啤梨返屋企"
"524"|"common_voice_zh-HK_22415848.mp3"|"細妹約左我去沙田嘅九肚徑食晏飲下午茶"
"525"|"common_voice_zh-HK_22415849.mp3"|"你哋快啲啦!大舅父佢哋而家喺油麻地站等緊你哋"
"526"|"common_voice_zh-HK_22415850.mp3"|"流浪貓喺銅鑼灣祈禮士道嘅垃圾桶搵野食"
"527"|"common_voice_zh-HK_22415856.mp3"|"好耐無去堅尼地城加惠民道探舅父"
"528"|"common_voice_zh-HK_22415857.mp3"|"請問我想去西貢碧沙路要搭乜嘢車先去到"
"529"|"common_voice_zh-HK_22415858.mp3"|"巴黎鐵塔反轉再反轉"
"530"|"common_voice_zh-HK_22415859.mp3"|"床下底斬柴包撞板"
"531"|"common_voice_zh-HK_22415860.mp3"|"大嫂要去上水河上鄉路嗰度買啲嘢"
"532"|"common_voice_zh-HK_22415866.mp3"|"有個老婆婆喺火炭翠榕橋等緊小巴"
"533"|"common_voice_zh-HK_22415867.mp3"|"紅鸞道"
"534"|"common_voice_zh-HK_22415868.mp3"|"好耐無去灣仔分域街探舅父"
"535"|"common_voice_zh-HK_22415869.mp3"|"個陣已經差唔多要食晚飯"
"536"|"common_voice_zh-HK_22415870.mp3"|"大部分基建特別是隧道，甚至酒店也有同樣設計"
"537"|"common_voice_zh-HK_22415876.mp3"|"老友唔記得去沙田瀝源橋參加緩步跑練習"
"538"|"common_voice_zh-HK_22415877.mp3"|"智利"
"539"|"common_voice_zh-HK_22415878.mp3"|"揚州炒飯"
"540"|"common_voice_zh-HK_22415879.mp3"|"有個老人去左新蒲崗沐安街食齋"
"541"|"common_voice_zh-HK_22415880.mp3"|"流浪貓喺沙田禾盛街嘅垃圾桶搵野食"
"542"|"common_voice_zh-HK_22415881.mp3"|"容許未有收入的生物科技公司和「同股不同權」的新經濟公司"
"543"|"common_voice_zh-HK_22415882.mp3"|"有個亞伯喺油麻地童軍徑唔見左個銀包"
"544"|"common_voice_zh-HK_22415883.mp3"|"好耐無去柴灣利眾街探舅父"
"545"|"common_voice_zh-HK_22415884.mp3"|"巴富街"
"546"|"common_voice_zh-HK_22415885.mp3"|"人一世物一世都要試下"
"547"|"common_voice_zh-HK_22415886.mp3"|"尼日"
"548"|"common_voice_zh-HK_22415887.mp3"|"有啲司長都係那些年認識嘅"
"549"|"common_voice_zh-HK_22415888.mp3"|"嗰次喺長洲北社六里見到有雞蛋仔格仔餅賣"
"550"|"common_voice_zh-HK_22415889.mp3"|"有個亞伯喺新田紫檀路唔見左個銀包"
"551"|"common_voice_zh-HK_22415890.mp3"|"陳茂波表示，以色列是全球領先的創科和高科技中心"
"552"|"common_voice_zh-HK_22415891.mp3"|"八號風球好大風，將軍澳田洲路依家橫風橫雨"
"553"|"common_voice_zh-HK_22415892.mp3"|"司機大佬唔該快啲，頭先喺荃灣和宜合里跌左部手機"
"554"|"common_voice_zh-HK_22415893.mp3"|"復星國際"
"555"|"common_voice_zh-HK_22415894.mp3"|"粟米天婦羅"
"556"|"common_voice_zh-HK_22415895.mp3"|"好耐無去長洲北社一里探舅父"
"557"|"common_voice_zh-HK_22415896.mp3"|"藍巴勒海峽大橋"
"558"|"common_voice_zh-HK_22415897.mp3"|"我喺半山區聶歌信山道盪失路"
"559"|"common_voice_zh-HK_22415898.mp3"|"正一火麒麟周身癮"
"560"|"common_voice_zh-HK_22415899.mp3"|"部電腦又無啦啦死機喇"
"561"|"common_voice_zh-HK_22415900.mp3"|"爺爺好鍾意去北角琴行街食油炸鬼炒麵艇仔粥"
